Time_s,Signal,Primary,Secondary,TrueAmp,TrueFreq_Primary_Hz,TrueFreq_Secondary_Hz
3.16,-0.458726650525139,-0.169578802589732,-0.276441903437321,0.968894062202888,0.8,5
3.17,-0.456230742506443,-0.217272880235154,-0.235132014244212,0.968797177640976,0.8,5
3.18,-0.428738155513309,-0.264408622576482,-0.170816325557314,0.968700302767036,0.8,5
3.19,-0.392404289142887,-0.31086708372863,-0.0897944769066749,0.9686034375801,0.8,5
3.2,-0.366680488726874,-0.356531052300072,-1.13863534626858e-15,0.968506582079198,0.8,5
3.21,-0.316219526423452,-0.401285347103681,0.0897765198070612,0.968409736263361,0.8,5
3.22,-0.272898846248604,-0.445017107680481,0.170748012690576,0.968312900131622,0.8,5
3.23,-0.255543735310016,-0.487616078903443,0.234990977350963,0.968216073683012,0.8,5
3.24,-0.249735865038784,-0.528974888943791,0.276220838352396,0.968119256916563,0.8,5
3.25,-0.274583275519922,-0.568989319898872,0.290406734949392,0.968022449831306,0.8,5
3.26,-0.340692586280265,-0.607558570399637,0.276165599708773,0.967925652426274,0.8,5
3.27,-0.411456812438448,-0.644585509535951,0.234896999756795,0.967828864700498,0.8,5
3.28,-0.530652272840275,-0.679976921460116,0.170645594611456,0.967732086653011,0.8,5
3.29,-0.612485395635422,-0.713643740052651,0.0897047273120437,0.967635318282845,0.8,5
3.3,-0.751792180669504,-0.745501273059562,1.41827827426159e-16,0.967538559589032,0.8,5
3.31,-0.877194703037678,-0.7754694151371,-0.089686788160556,0.967441810570605,0.8,5
3.32,-0.976589646125763,-0.803472849268093,-0.170577350023442,0.967345071226595,0.8,5
3.33,-1.07848380851967,-0.829441236043404,-0.234756103829946,0.967248341556037,0.8,5
3.34,-1.12946272208838,-0.853309390332928,-0.275944755578436,0.967151621557962,0.8,5
3.35,-1.170740568237,-0.875017444902298,-0.290116473369421,0.967054911231403,0.8,5
3.36,-1.14862278561874,-0.894511000564731,-0.275889572145849,0.966958210575393,0.8,5
3.37,-1.13501882878449,-0.911741262491388,-0.234662220166398,0.966861519588965,0.8,5
3.38,-1.12210906168181,-0.926665162338759,-0.170475034311211,0.966764838271153,0.8,5
3.39,-1.02444726399227,-0.939245465887402,-0.0896150674221473,0.966668166620989,0.8,5
3.4,-0.963432244681182,-0.949450865923068,-3.26775395692606e-15,0.966571504637507,0.8,5
3.41,-0.870209465726531,-0.957256060128569,0.0895971462008464,0.966474852319739,0.8,5
3.42,-0.790590915125772,-0.962641813792628,0.170406857933669,0.966378209666721,0.8,5
3.43,-0.723596201827229,-0.96559500718036,0.23452146506505,0.966281576677484,0.8,5
3.44,-0.693170188193582,-0.96610866744881,0.275668948749257,0.966184953351063,0.8,5
3.45,-0.658592481658602,-0.96418198503001,0.289826501905947,0.966088339686492,0.8,5
3.46,-0.689015865488558,-0.959820314443288,0.275613820472519,0.965991735682804,0.8,5
3.47,-0.715332363091358,-0.953035159537896,0.234427675238241,0.965895141339033,0.8,5
3.48,-0.766892157514044,-0.943844143206333,0.170304644486014,0.965798556654214,0.8,5
3.49,-0.841893578573443,-0.932270961647981,0.0895254971473259,0.96570198162738,0.8,5
3.5,-0.90953579544784,-0.918345323301653,2.27080773257077e-15,0.965605416257566,0.8,5
3.51,-0.988378335064198,-0.902102872604384,-0.0895075938382905,0.965508860543807,0.8,5
3.52,-1.06166309685946,-0.88358509877205,-0.170236536250771,0.965412314485136,0.8,5
3.53,-1.11518002417074,-0.862839229835238,-0.234287060821641,0.965315778080588,0.8,5
3.54,-1.09672560030444,-0.839918112200949,-0.275393417589049,0.965219251329198,0.8,5
3.55,-1.11046219720399,-0.814880076047248,-0.289536820269,0.965122734230001,0.8,5
3.56,-1.0620935340836,-0.787788786893675,-0.275338344413032,0.96502622678203,0.8,5
3.57,-0.987274778911412,-0.758713083725094,-0.234193364737778,0.964929728984322,0.8,5
3.58,-0.896725259078709,-0.727726804080577,-0.170134424965472,0.964833240835912,0.8,5
3.59,-0.793391875077634,-0.694908596551641,-0.0894360163980129,0.964736762335834,0.8,5
3.6,-0.665018866990593,-0.660341721166073,-1.27585113956208e-15,0.964640293483123,0.8,5
3.61,-0.535944606652762,-0.624113838163863,0.0894181309833319,0.964543834276815,0.8,5
3.62,-0.401460815981685,-0.586316785701148,0.170066384804423,0.964447384715946,0.8,5
3.63,-0.321601613080598,-0.547046347045838,0.23405289086531,0.964350944799551,0.8,5
3.64,-0.223437161359892,-0.506402007855052,0.275118161822282,0.964254514526665,0.8,5
3.65,-0.172153044581079,-0.464486704149462,0.289247428168897,0.964158093896324,0.8,5
3.66,-0.148682018352308,-0.421406561622929,0.275063143691913,0.964061682907564,0.8,5
3.67,-0.153881065976567,-0.377270626947667,0.233959288430702,0.963965281559421,0.8,5
3.68,-0.165067625722094,-0.332190591755202,0.16996437557937,0.963868889850931,0.8,5
3.69,-0.197800787731645,-0.286280509991772,0.0893466250847198,0.96377250778113,0.8,5
3.7,-0.254350460108282,-0.239656509363419,2.82881196576144e-16,0.963676135349053,0.8,5
3.71,-0.279843432698594,-0.192436497600786,-0.0893287575465157,0.963579772553739,0.8,5
3.72,-0.322859200473953,-0.144739864286577,-0.169896403424475,0.963483419394222,0.8,5
3.73,-0.331448539841254,-0.0966871789997659,-0.233818954961891,0.963387075869539,0.8,5
3.74,-0.319880934303763,-0.0483998865396065,-0.274843181173699,0.963290741978726,0.8,5
3.75,-0.298004865908716,-7.07743776371042e-16,-0.288958325316247,0.963194417720822,0.8,5
3.76,-0.229280574115787,0.0483902075302304,-0.27478821803396,0.963098103094861,0.8,5
3.77,-0.133576306645482,0.0966485118621077,-0.233725446082931,0.963001798099882,0.8,5
3.78,-0.0435000411667274,0.144653046415973,-0.169794496157657,0.96290550273492,0.8,5
3.79,0.113385045930361,0.192282609965965,-0.0892573231180594,0.962809216999014,0.8,5
3.8,0.263661584091774,0.239416972642379,7.08105073738891e-16,0.9627129408912,0.8,5
3.81,0.384770657951864,0.285937179419323,0.0892394734384606,0.962616674410515,0.8,5
3.82,0.498294722312507,0.331725850321657,0.169726591940944,0.962520417555997,0.8,5
3.83,0.614538956269547,0.376667476593505,0.233585252877447,0.962424170326683,0.8,5
3.84,0.684857339664399,0.420648712081214,0.274568475368319,0.96232793272161,0.8,5
3.85,0.771006825122468,0.463558659095564,0.288669511421945,0.962231704739818,0.8,5
3.86,0.7892097592302,0.505289148032428,0.274513567164251,0.962135486380342,0.8,5
3.87,0.787100305306746,0.545735010046767,0.233491837460626,0.962039277642221,0.8,5
3.88,0.745660386003549,0.584794342092658,0.169624786530458,0.961943078524493,0.8,5
3.89,0.714736365413975,0.622368763661422,0.0891681104087294,0.961846889026195,0.8,5
3.9,0.652780721722502,0.658363664571008,2.40307923520865e-15,0.961750709146367,0.8,5
3.91,0.600423870427237,0.692688443182596,-0.0891502785698903,0.961654538884045,0.8,5
3.92,0.549999685094146,0.725256734444583,-0.169556950184016,0.961558378238269,0.8,5
3.93,0.512377506655458,0.755986627190021,-0.233351784378276,0.961462227208077,0.8,5
3.94,0.501419370140585,0.784800870140767,-0.274294044131439,0.961366085792507,0.8,5
3.95,0.521147106562564,0.8116270661003,-0.288380986197179,0.961269953990598,0.8,5
3.96,0.545170022197171,0.836397853847026,-0.274239190808129,0.961173831801389,0.8,5
3.97,0.631868620699438,0.859051077271155,-0.233258462330178,0.961077719223917,0.8,5
3.98,0.708896711909669,0.879529941330405,-0.169455246528056,0.960981616257224,0.8,5
3.99,0.815695770902273,0.897783154433348,-0.0890789868675173,0.960885522900346,0.8,5
4,0.916461543310547,0.913765056893383,-1.41195325357497e-15,0.960789439152323,0.8,5
4.01,1.02143977853712,0.927435735131725,0.0890611728516021,0.960693365012195,0.8,5
4.02,1.09331738910268,0.938761121343785,0.169387477984058,0.960597300479,0.8,5
4.03,1.17062898375417,0.947713078380091,0.233118549230908,0.960501245551779,0.8,5
4.04,1.22381940671151,0.954269469630334,0.274019887188625,0.96040520022957,0.8,5
4.05,1.24760354900371,0.958414213737012,0.288092749353424,0.960309164511413,0.8,5
4.06,1.245389777215,0.960137324003499,0.273965088691219,0.960213138396348,0.8,5
4.07,1.18956062245029,0.959434932400077,0.233025320458212,0.960117121883414,0.8,5
4.08,1.13821068127269,0.956309298110363,0.169285875980912,0.960021114971651,0.8,5
4.09,1.04451300112202,0.950768800599648,0.0889899524053034,0.959925117660099,0.8,5
4.1,0.954569084740675,0.942827917225733,4.51480382756338e-15,0.959829129947799,0.8,5
4.11,0.844804499937862,0.932507185451927,-0.0889721561945019,0.95973315183379,0.8,5
4.12,0.74404681529965,0.919833149760714,-0.169218175171583,0.959637183317112,0.8,5
4.13,0.657138755487344,0.904838293405241,-0.232885547202109,0.959541224396807,0.8,5
4.14,0.615369840867362,0.887560955174044,-0.273746004265721,0.959445275071913,0.8,5
4.15,0.588425944465027,0.868045231382259,-0.287804800602442,0.959349335341472,0.8,5
4.16,0.569723721492038,0.846340863339806,-0.273691260539424,0.959253405204525,0.8,5
4.17,0.584302834807224,0.8225031105837,-0.23279241161159,0.959157484660112,0.8,5
4.18,0.624389517325081,0.796592610197546,-0.169116674719664,0.959061573707273,0.8,5
4.19,0.668808282627999,0.768675222576295,-0.0889010069330415,0.95896567234505,0.8,5
4.2,0.73389176587545,0.738821864028614,5.64365093829686e-16,0.958869780572485,0.8,5
4.21,0.794184161587646,0.707108326642239,0.0888832285095576,0.958773898388616,0.8,5
4.22,0.843122538504351,0.673615085869913,0.169049041577301,0.958678025792487,0.8,5
4.23,0.870442043183016,0.63842709632436,0.232652778058879,0.958582162783138,0.8,5
4.24,0.881219323329933,0.601633576300435,0.273472395088846,0.958486309359611,0.8,5
4.25,0.851938098164964,0.563327781570931,0.287517139656284,0.958390465520947,0.8,5
4.26,0.815164629611362,0.523606769029646,0.273417706078912,0.958294631266187,0.8,5
4.27,0.718251124621309,0.482571150780624,0.232559735557393,0.958198806594374,0.8,5
4.28,0.627317419589032,0.440324839296691,0.168947642575099,0.958102991504549,0.8,5
4.29,0.478555719858829,0.396974784292731,0.0888121503618017,0.958007185995754,0.8,5
4.3,0.357896172357484,0.352630701979986,2.53425849141995e-15,0.957911390067031,0.8,5
4.31,0.216007899061821,0.307404797386739,-0.0887943897078569,0.957815603717421,0.8,5
4.32,0.0985328285042234,0.261411480448218,-0.168880077032081,0.957719826945968,0.8,5
4.33,-0.0117138570280007,0.214767076583953,-0.232420241568441,0.957624059751713,0.8,5
4.34,-0.127469743017026,0.167589532494843,-0.273199059384386,0.957528302133698,0.8,5
4.35,-0.180502079798545,0.119998117923948,-0.28722976622729,0.957432554090967,0.8,5
4.36,-0.215441436877385,0.0721131241351308,-0.273144425036126,0.957336815622561,0.8,5
4.37,-0.20425328722081,0.0240555598717461,-0.232327292062955,0.957241086727523,0.8,5
4.38,-0.178129921005742,-0.024053154436031,-0.168778779378196,0.957145367404896,0.8,5
4.39,-0.164083018333234,-0.0720914934426547,-0.0887233826027198,0.957049657653723,0.8,5
4.4,-0.111814903815846,-0.119938133862257,2.53279170438112e-15,0.956953957473047,0.8,5
4.41,-0.0733112201361446,-0.167472260871951,0.0887056397005456,0.95685826686191,0.8,5
4.42,-0.0563789148978674,-0.214573873169604,0.168711281366945,0.956762585819355,0.8,5
4.43,-0.0249614784594817,-0.261124085915695,0.23218793749826,0.956666914344427,0.8,5
4.44,-0.0415983813024746,-0.307005430794667,0.272925996879011,0.956571252436168,0.8,5
4.45,-0.0499968034437278,-0.352102152438274,0.286942680028086,0.956475600093621,0.8,5
4.46,-0.123754748417231,-0.396300500463077,0.272871417137791,0.95637995731583,0.8,5
4.47,-0.191033938916624,-0.439489016385235,0.232095080895828,0.956284324101839,0.8,5
4.48,-0.317199314634929,-0.481558814688916,0.168610084960088,0.956188700450691,0.8,5
4.49,-0.427874820105401,-0.522403857339604,0.08863470356702,0.95609308636143,0.8,5
4.5,-0.56254913330742,-0.561921221050237,5.61609396579592e-16,0.9559974818331,0.8,5
4.51,-0.70884792432588,-0.60001135662648,-0.0886169783988814,0.955901886864745,0.8,5
4.52,-0.814942309408643,-0.636578339737742,-0.168542654413111,0.955806301455408,0.8,5
4.53,-0.897360865116558,-0.671530112482182,-0.231955865616045,0.955710725604135,0.8,5
4.54,-0.977980783736964,-0.704778715137424,-0.272653207299654,0.955615159309969,0.8,5
4.55,-1.03408370830966,-0.736240507513549,-0.286655880771586,0.955519602571954,0.8,5
4.56,-1.04469884685094,-0.765836379351376,-0.272598682110893,0.955424055389136,0.8,5
4.57,-1.0228598736549,-0.793491949236735,-0.231863101823797,0.955328517760558,0.8,5
4.58,-0.997509500748245,-0.819137751530671,-0.168441559152078,0.955232989685265,0.8,5
4.59,-0.921506021763693,-0.842709410845768,-0.0885461131660389,0.955137471162303,0.8,5
4.6,-0.870554898697645,-0.864147803630389,4.49335022399955e-15,0.955041962190715,0.8,5
4.61,-0.776782174535894,-0.883399206455298,0.0885284057142107,0.954946462769546,0.8,5
4.62,-0.742839897136209,-0.90041543063076,0.168374196001939,0.954850972897842,0.8,5
4.63,-0.681438022686354,-0.915153942816817,0.231724025689711,0.954755492574648,0.8,5
4.64,-0.670407546569095,-0.927577971324931,0.272380690373526,0.954660021799009,0.8,5
4.65,-0.658523540927215,-0.937656597845315,0.286369368170991,0.95456456056997,0.8,5
4.66,-0.678971117838617,-0.945364834371211,0.272326219682702,0.954469108886577,0.8,5
4.67,-0.715038967115684,-0.950683685128764,0.231631354614891,0.954373666747875,0.8,5
4.68,-0.775905658381043,-0.953600193359053,0.168273201785641,0.954278234152909,0.8,5
4.69,-0.862645001850043,-0.954107472837171,0.0884576113111707,0.954182811100726,0.8,5
4.7,-0.955935430638073,-0.952204724051762,-1.40316710400355e-15,0.954087397590371,0.8,5
4.71,-1.02818227148427,-0.947897235007248,-0.0884399215579454,0.95399199362089,0.8,5
4.72,-1.10141340269318,-0.941196366649771,-0.168205905964978,0.953896599191329,0.8,5
4.73,-1.1624098876246,-0.932119522956742,-0.231492417487426,0.953801214300734,0.8,5
4.74,-1.1870860752996,-0.920690105768629,-0.272108445828114,0.953705838948151,0.8,5
4.75,-1.18889263631676,-0.906937454480089,-0.286083141939788,0.953610473132626,0.8,5
4.76,-1.17282041916012,-0.890896770745849,-0.272054029580754,0.953515116853206,0.8,5
4.77,-1.09641318417268,-0.87260902839447,-0.231399839037355,0.953419770108938,0.8,5
4.78,-1.02679789446392,-0.852120868780519,-0.168105012692414,0.953324432898867,0.8,5
4.79,-0.923892864570077,-0.829484481842387,-0.0883691979139288,0.95322910522204,0.8,5
4.8,-0.802988004945738,-0.80475747316903,-1.68084322776527e-15,0.953133787077505,0.8,5
4.81,-0.692726226271208,-0.778002717414197,0.0883515258416167,0.953038478464307,0.8,5
4.82,-0.582568617826375,-0.749288198431159,0.168037784133942,0.952943179381494,0.8,5
4.83,-0.481472219017924,-0.718686836534338,0.231261040777573,0.952847889828113,0.8,5
4.84,-0.40397150209254,-0.68627630332676,0.271836473391167,0.952752609803211,0.8,5
4.85,-0.3683212090979,-0.652138824563532,0.28579720179175,0.952657339305835,0.8,5
4.86,-0.341302078379735,-0.616360971551663,0.271782111532856,0.952562078335032,0.8,5
4.87,-0.350247901801597,-0.579033441615383,0.231168554859682,0.95246682688985,0.8,5
4.88,-0.370017867547318,-0.540250828183741,0.16793699170422,0.952371584969337,0.8,5
4.89,-0.407430529149059,-0.500111381083177,0.0882808728858923,0.952276352572539,0.8,5
4.9,-0.464885416931471,-0.458716757642575,-3.36009459440352e-15,0.952181129698505,0.8,5
4.91,-0.501686615848959,-0.416171765241262,-0.0882632184768135,0.952085916346282,0.8,5
4.92,-0.534442905967941,-0.372584095951925,-0.167869830340699,0.951990712514918,0.8,5
4.93,-0.558170869766757,-0.328064053950366,-0.23102989532878,0.951895518203462,0.8,5
4.94,-0.536990635256937,-0.282724276381941,-0.27156477279072,0.95180033341096,0.8,5
4.95,-0.528276570279488,-0.236679448391167,-0.285511547440939,0.951705158136462,0.8,5
4.96,-0.468927076019403,-0.190046013035331,-0.271510465267094,0.951609992379016,0.8,5
4.97,-0.391378171730384,-0.142941876815924,-0.230937501850583,0.951514836137669,0.8,5
4.98,-0.254150424429098,-0.0954861115725439,-0.167769138653025,0.951419689411471,0.8,5
4.99,-0.127320464102193,-0.0477986534929383,-0.0881926361387282,0.95132455219947,0.8,5
5,-0.000798928390581023,-9.31936055975663e-16,2.80287367906362e-16,0.951229424500714,0.8,5
5.01,0.144948853987155,0.0477890947181472,0.0881749993752362,0.951134306314253,0.8,5
5.02,0.264987003414005,0.0954479247657869,0.167702044417306,0.951039197639134,0.8,5
5.03,0.376563019672976,0.142856137414225,0.230798980909906,0.950944098474408,0.8,5
5.04,0.462316827948686,0.189894037023411,0.271293343755065,0.950849008819122,0.8,5
5.05,0.526068587733484,0.236442887243061,0.285226178601698,0.950753928672327,0.8,5
5.06,0.554640925679184,0.282385210730363,0.271239090511817,0.950658858033071,0.8,5
5.07,0.58618511768476,0.327605085627625,0.230706679779001,0.950563796900403,0.8,5
5.08,0.527923241120837,0.371988438051794,0.167601453370989,0.950468745273374,0.8,5
5.09,0.484984826615067,0.415423329857749,0.0881044875842154,0.950373703151032,0.8,5
5.1,0.446393429502791,0.457800240949493,-5.30919659587983e-15,0.950278670532427,0.8,5
5.11,0.399992042416223,0.499012345427292,-0.0880868684486732,0.950183647416609,0.8,5
5.12,0.367085261713779,0.538955780874492,-0.167534426195965,0.950088633802627,0.8,5
5.13,0.345276914032351,0.577529910105134,-0.230568297290028,0.949993629689531,0.8,5
5.14,0.341430053099801,0.614637574712843,-0.271022186012777,0.949898635076372,0.8,5
5.15,0.370657589150664,0.65018533978213,-0.28494109498866,0.9498036499622,0.8,5
5.16,0.417008404188575,0.684083729145799,-0.270967986995657,0.949708674346063,0.8,5
5.17,0.493283652028917,0.716247450596156,-0.230476088414122,0.949613708227014,0.8,5
5.18,0.596944233785595,0.746595610483106,-0.167433935690421,0.949518751604101,0.8,5
5.19,0.699266115542444,0.775051917159303,-0.0880164271341975,0.949423804476376,0.8,5
5.2,0.78871231171459,0.801544872760636,2.23358799043246e-15,0.94932886684289,0.8,5
5.21,0.890717233286194,0.826007952840049,0.0879988256089784,0.949233938702691,0.8,5
5.22,1.02476606358193,0.848379773403346,0.167366975509064,0.949139020054833,0.8,5
5.23,1.08058570232871,0.868604244927595,0.230337844238471,0.949044110898364,0.8,5
5.24,1.15804958138281,0.886630712975745,0.270751299292697,0.948949211232337,0.8,5
5.25,1.18742517623005,0.902414085054933,0.28465629631674,0.948854321055801,0.8,5
5.26,1.20888377863,0.915914943400815,0.270697154447505,0.948759440367809,0.8,5
